"55","555","1539","13","1306","1466368024"
"481","571","31220","5","4864","1466368025"
"82","84","39","6","71","1466368063"
"1986","2185","21430","72","2247","1466368075"
"375","1468","4150","24","658","1466368081"
"129","432","431","0","39","1466368137"
"2241","318","1400","27","3733","1466368149"
"908","1621","35807","45","1820","1466368187"
"111","19","812","5","412","1466368196"
"115","129","4126","1","4540","1466368201"
"353","393","1103","21","486","1466368210"
"30","113","1028","0","440","1466368280"
"1486","5001","84561","126","2335","1466368337"
"35","164","427","1","313","1466368342"
"41","99","36125","4","914","1466368356"
"463","250","11343","16","12341","1466368358"
"71","96","77","0","171","1466368382"
"1604","1019","8303","63","841","1466368396"
"12449","13691","111317","369","13523","1466368399"
"133","1174","622","0","68","1466368441"
"1520","225","16049","15","7876","1466368448"
"628","4999","20288","150","12603","1466368466"
"191","343","4052","8","7489","1466368468"
"38","171","22","0","34","1466368540"
"108193","30465","261028","713","1887","1466368552"
"633","371","6660","3","2260","1466368557"
"841","247","9458","4","155","1466368571"
"173","349","1373","3","347","1466368616"
"150","15","246583","108","381","1466368621"
"2859","690","6038","40","6007","1466368647"
"9698","2811","58977","290","36504","1466368654"
"74","68","2279","8","2296","1466368666"
"132","329","886","28","274","1466368671"
"2705","3190","34681","101","24135","1466368740"
"9390","7849","10571","236","1223","1466368752"
"708","4993","40206","10","553","1466368787"
"54","219","247","2","1079","1466368790"
"636","4984","19660","179","17583","1466368820"
"759","2248","25803","35","158","1466368824"
"2115","1903","55781","96","143","1466368836"
"277","3","88746","4","34","1466368837"
"660","936","22330","7","30135","1466368843"
"401","369","18334","40","2998","1466368855"
"3532","4984","89893","237","54059","1466368857"
"394","27","1543","10","14403","1466368886"
"209","423","3343","2","1120","1466368901"
"625","316","9312","6","5384","1466368902"
"768","42","42287","105","36159","1466368929"
"1674","478","6457","88","1034","1466368987"
"684","701","33854","47","10092","1466369014"
"24","232","1065","15","985","1466369017"
"702","1069","33171","5","14651","1466369035"
"165","246","93412","8","246058","1466369084"
"261","474","1276","7","1372","1466369114"
"742","710","8383","26","12913","1466369130"
"898","228","61413","6","17022","1466369136"
"964","2627","36240","333","46","1466369149"
"42","63","298","0","256","1466369163"
"133","22","4404","13","2125","1466369191"
"1498","1428","44696","7","40220","1466369192"
"336","2407","907","11","735","1466369201"
"16","105","38","0","9","1466369206"
"137","359","26499","30","35095","1466369208"
"65","54","1166","27","466","1466369216"
"242","738","2862","11","1902","1466369220"
"166","133","14695","6","183","1466369228"
"210","120","26806","11","17023","1466369236"
"0","59","17","0","2","1466369246"
"103","153","4339","1","1520","1466369272"
"377","241","10681","2","3736","1466369318"
"385","363","6193","16","1438","1466369324"
"185","59","37718","157","0","1466369335"
"1791","1114","2468","62","479","1466369345"
"401","183","30731","19","1122","1466369346"
"41730","40438","225664","960","11","1466369354"
"1","1","8","0","2","1466369360"
"46","79","97","2","18","1466369363"
"486","349","7482","1","1322","1466369391"
"23","163","4081","0","12","1466369404"
"174","188","697","1","7735","1466369436"
"37952","34686","4505","61","1163","1466369458"
"144","485","404","0","616","1466369464"
"1526","485","159855","69","38161","1466369497"
"54628","7876","171113","179","8","1466369520"
"329","231","9862","1","3621","1466369528"
"98","578","432","2","658","1466369531"
"591","373","988","28","123","1466369569"
"123","122","696","0","496","1466369587"
"51","65","1046","7","1341","1466369588"
"25","51","769","1","4","1466369589"
"332","74","1159","3","473","1466369602"
"137","15","6278","2","8540","1466369630"
"323","247","19294","26","3","1466369637"
"1113","1230","17512","7","39727","1466369776"
"402","809","7751","38","5888","1466369790"
"486","555","2529","10","6404","1466369803"
"609","349","109740","14","532","1466369812"
"340","1025","3727","25","63","1466369815"
"336","313","11164","0","330","1466369850"
"259","154","640","0","20287","1466369856"
"66","147","595","0","88","1466369897"
"1385","4090","133486","252","2122","1466369924"
"887","766","3173","15","660","1466369949"
"355","1157","711","4","2727","1466369955"
"265","884","1838","3","320","1466369961"
"14","57","280","0","85","1466369962"
"709","457","20122","5","10389","1466369982"
"1908","1409","34532","47","38508","1466370042"
"1027","1760","16766","104","77","1466370065"
"1385","2512","26396","25","21422","1466370071"
"102","118","57","0","79","1466370134"
"1920","4992","31922","6","35041","1466370174"
"7106","6450","88343","256","12420","1466370174"
"321","2055","4021","29","251","1466370189"
"1076","922","1335","17","455","1466370208"
"418","1635","6415","5","3962","1466370220"
"2168","1453","224041","25","213","1466370227"
"107","95","7941","7","9950","1466370237"
"21","161","21","0","31","1466370246"
"13","82","6","0","0","1466370266"
"228","273","527","0","272","1466370288"
"535","836","736","12","171","1466370293"
"1","180","60","2","16","1466370298"
"48","39","851","4","745","1466370311"
"20398","20808","27015","44","1287","1466370318"
"16931","17505","16779","26","280","1466370318"
"11364","3891","243","39","30","1466370318"
"8647","9656","1100","7","86","1466370318"
"119","143","1807","7","5825","1466370319"
"21","17","364","1","46","1466370325"
"2144","2819","20271","2","28266","1466370330"
"23","25","188","3","11","1466370332"
"1613","4426","210174","356","105017","1466370335"
"980","1301","6390","64","503","1466370375"
"139","66","7269","7","7174","1466370419"
"3926","976","1008","208","0","1466370424"
"16","142","15","0","9","1466370438"
"1090","198","29359","8","126","1466370454"
"38","69","35","0","58","1466370459"
"758","1712","7016","93","4876","1466370464"
"27409","13667","230934","1827","96","1466370482"
"553","3567","18253","135","8095","1466370504"
"636","231","10569","22","6462","1466370509"
"1522","2003","7536","105","262","1466370522"
"496","551","15403","1","23305","1466370558"
"138","188","4537","1","764","1466370563"
"555680","68874","242025","2744","238","1466370605"
"5761","6335","228296","409","495","1466370612"
"16302","11852","163521","1167","11670","1466370629"
"621","2073","37630","92","23180","1466370630"
"1099","900","25424","24","35064","1466370659"
"2029","1486","6020","76","7476","1466370661"
"199","428","1717","3","39","1466370663"
"200","454","1673","1","39","1466370663"
"367","364","8288","2","6504","1466370677"
"167","172","796","10","128","1466370693"
"418","403","12815","44","24472","1466370699"
"46","47","57","3","17","1466370721"
"9447","9588","52051","238","51318","1466370732"
"30507","80","3430","39","3114","1466370770"
"512","2854","16290","96","4723","1466370798"
"390","286","2901","0","947","1466370822"
"66234","71057","127242","1443","36826","1466370825"
"369","581","12162","2","5146","1466370825"
"122","141","104","3","80","1466370827"
"57","136","311","0","2517","1466370830"
"492","405","970","20","691","1466370849"
"5","52","779","0","335","1466370901"
"123","299","1051","2","2667","1466370911"
"360","462","3344","9","418","1466371003"
"32","92","527","0","127","1466371027"
"4819","4253","10727","192","10472","1466371035"
"78","121","14627","3","2024","1466371036"
"62","189","49","1","95","1466371037"
"4635","4484","49865","93","34959","1466371056"
"666","1338","21592","89","11895","1466371092"
"970","1837","477863","81","69","1466371097"
"223","134","1123","2","33","1466371103"
"419","365","19641","9","8389","1466371113"
"818","331","1087","25","293","1466371113"
"215","506","3454","23","976","1466371151"
"34","58","31","0","19","1466371161"
"350","178","17659","73","120","1466371205"
"823","559","18758","4","27682","1466371215"
"332","599","4642","25","4380","1466371224"
"259","186","5223","16","9435","1466371251"
"0","0","19","0","0","1466371258"
"178","227","5052","0","9028","1466371263"
"425","694","10971","9","2975","1466371265"
"198","188","2739","0","870","1466371288"
"198","122","2792","64","2436","1466371322"
"109","497","3843","0","313","1466371346"
"18632","15926","14077","412","3296","1466371375"
"7","23","13","0","6","1466371376"
"271","447","865","5","102","1466371379"
"146","105","497","3","22","1466371382"
"32","14","276","2","1573","1466371386"
"1056","4671","34484","284","107","1466371389"
"133","125","5679","1","1415","1466371407"
"237","663","924","5","627","1466371423"
"287","692","4228","1","1379","1466371429"
"39","90","14","0","24","1466371442"
"927","3678","3856","16","230","1466371445"
"1116376","208070","131906","1104","50099","1466371471"
"28131","447","7282","341","9906","1466371520"
"662","920","4212","43","1650","1466371523"
"2324","745","79241","107","55699","1466371540"
"261","234","3787","3","90","1466371542"
"1308","496","33061","3","2536","1466371563"
"251","311","2545","3","877","1466371652"
"1262","305","969","2","0","1466371659"
"88","146","160","0","1866","1466371677"
"162","146","3979","1","226","1466371691"
"0","77","16","0","3","1466371707"
"1202","3279","16570","18","17181","1466371722"
"1759","1846","15452","91","7162","1466371727"
"171","508","2022","0","2782","1466371729"
"1993","1969","9623","19","6","1466371737"
"312","302","29021","7","2289","1466371759"
"10059","11018","35870","321","13494","1466371771"
"666","1338","21593","89","11895","1466371775"
"1834","98","57910","46","20812","1466371778"
"58","56","742","4","4177","1466371795"
"3226","1942","2363","78","1287","1466371801"
"172","183","1543","0","4670","1466371802"
"353","2097","7288","20","4837","1466371829"
"610","1900","2645","11","1227","1466371849"
"11876","3000","14993","350","5120","1466371854"
"966","246","943","19","990","1466371900"
"183","405","104","9","18","1466371915"
"537","1213","5824","19","1358","1466371972"
"0","0","18","0","1","1466371990"
"164","585","1276","0","4464","1466371999"
"1033","1990","20148","6","21871","1466372032"
"1964","3728","2961","358","2511","1466372034"
"80","290","351","0","5","1466372040"
"54","113","1521","1","1495","1466372042"
"1513","2412","103580","56","4039","1466372050"
"320","476","2829","5","926","1466372077"
"826","659","14913","27","10009","1466372080"
"1655","1637","64734","122","30520","1466372105"
"100","254","387","9","1107","1466372120"
"516","4422","2308","50","141","1466372127"
"322","1697","4891","5","6265","1466372135"
"37","22","1755","2","7759","1466372136"
"52","118","852","3","82","1466372149"
"277","1954","7385","4","200","1466372170"
"246","517","1543","4","433","1466372187"
"38","85","37","0","141","1466372219"
"3862","4959","3456","45","740","1466372276"
"55","79","48","0","29","1466372297"
"209","221","3893","1","2537","1466372358"
"972","1296","27607","14","790","1466372360"
"1","109","22","1","10","1466372368"
"281","189","876","4","13785","1466372377"
"173","189","12859","11","290","1466372378"
"1113","659","134229","26","4511","1466372400"
"2176","706","24895","148","2274","1466372403"
"1443","1629","16287","64","13749","1466372413"
"93","351","56","0","31","1466372442"
"98","134","9631","1","3197","1466372483"
"308","1297","9238","31","477","1466372559"
"764","2158","21931","44","18430","1466372567"
"6","22","11","0","11","1466372568"
"772","808","3779","1","1525","1466372574"
"45","245","472","0","10","1466372582"
"6","0","72","6","1","1466372598"
"979","2113","8579","89","13719","1466372624"
"553","63","28030","392","11630","1466372657"
"614","638","43180","221","47062","1466372699"
"3","5","18","0","1","1466372705"
"629","441","12048","2","15046","1466372706"
"236","334","212","3","21","1466372731"
"1485","1755","644","2","273","1466372742"
"213","909","3239","5","6183","1466372835"
"18245","11776","81343","40","624","1466372879"
"15631","15663","97","10","496","1466372879"
"3958","4591","5367","6","1576","1466372879"
"8346","5667","10510","12","11992","1466372879"
"11366","3891","258","39","30","1466372879"
"32","169","149","0","224","1466372908"
"220","811","3772","23","2303","1466372934"
"145","121","8459","2","4592","1466372950"
"37","21","578","7","71","1466372958"
"60","135","139","2","15","1466372983"
"127","505","1041","1","428","1466373004"
"807","693","12162","8","10544","1466373037"
"729","694","6509","0","820","1466373058"
"467","324","4365","6","13317","1466373061"
"378","414","6300","4","14243","1466373093"
"6","9","110","0","378","1466373114"
"1351","1981","77993","46","35513","1466373119"
"0","2","8","0","0","1466373141"
"98","316","1371","12","116","1466373158"
"1389","1293","12539","15","8250","1466373179"
"54","83","65","1","149","1466373194"
"5","84","341","2","1","1466373233"
"9","417","500","2","2854","1466373266"
"5505","4156","30063","17","15053","1466373269"
"314","80","1349","25","1214","1466373303"
"513","506","49002","21","1894","1466373362"
"226","611","2957","0","2395","1466373367"
"1458","2402","38838","38","7941","1466373401"
"60","99","294","3","44","1466373417"
"511","684","20295","1","10633","1466373429"
"573","2817","32","3","48","1466373441"
"111","106","1399","2","977","1466373454"
"126","130","2198","0","685","1466373525"
"97","330","1116","6","2182","1466373528"
"837","593","291","7","165","1466373582"
"1825","1383","16723","323","7512","1466373593"
"4037","755","11523","44","811","1466373601"
"1268","805","2481","28","372","1466373604"
"7339","1451","325073","831","15393","1466373605"
"184","107","4558","18","4076","1466373616"
"2314","1743","116682","779","107224","1466373623"
"36","45","37","4","42","1466373627"
"146","257","48722","14","5914","1466373631"
"12","90","359","2","15","1466373639"
"166","162","11230","18","12581","1466373659"
"5784","196","2083","101","732","1466373669"
"104","433","11345","12","9740","1466373672"
"123","0","157","1","49","1466373677"
"71","390","1514","0","281","1466373691"
"332","599","4691","25","4422","1466373698"
"423","2860","34318","101","1022","1466373713"
"625","171","61033","120","65500","1466373714"
"265","297","4704","13","16944","1466373715"
"221","445","498","1","513","1466373720"
"10405","10112","713","124","641","1466373723"
"1882","1042","787","46","232","1466373730"
"1954","856","4969","25","2345","1466373747"
"10314","264","82259","131","15803","1466373755"
"2763","137","1985","64","310","1466373852"
"83","649","947","2","2052","1466373899"
"1358","1862","25565","43","8602","1466373903"
"219","891","561","4","519","1466373913"
"15523","1029","1904","11","1616","1466373932"
"74","192","1347","1","6569","1466373956"
"3065","367","218231","41","43819","1466373958"
"147","198","1887","3","265","1466373973"
"235","793","1574","5","3063","1466373983"
"40771","4952","43883","1942","9336","1466374022"
"16051","2055","49805","428","336","1466374033"
"9","133","21","0","6","1466374057"
"145","105","557","4","579","1466374067"
"13","62","34","0","582","1466374076"
"15","47","101","0","260","1466374112"
"21","57","145","4","36","1466374139"
"71","124","689","0","840","1466374152"
"1855","2065","11798","951","1998","1466374157"
"848","881","38279","41","24084","1466374171"
"265","769","15656","6","265","1466374201"
"4","18","31","1","11","1466374208"
"406","287","38859","12","2192","1466374208"
"5415","4672","24367","9","16730","1466374234"
"118","274","9720","9","15780","1466374278"
"1638","962","47313","25","2285","1466374289"
"1072","1814","4706","3","3034","1466374312"
"26208","1861","296195","111","5934","1466374340"
"118","0","31870","95","0","1466374354"
"153","137","29933","2","7802","1466374360"
"151","171","2745","23","504","1466374366"
"525","901","45293","56","31","1466374373"
"459","673","1551","1","4581","1466374387"
"265","652","7844","22","838","1466374392"
"16278","14272","22184","405","13935","1466374407"
"11289","3186","16143","261","6534","1466374408"
"419","2041","11512","104","355","1466374414"
"419","2041","11516","104","355","1466374432"
"121","258","1996","6","1227","1466374439"
"75","104","1477","7","1906","1466374451"
"789","480","27094","2","6615","1466374464"
"1550","1904","11021","45","1176","1466374482"
"9677","1806","12139","246","5426","1466374499"
"419","2041","11530","104","355","1466374511"
"297","324","3011","167","32","1466374530"
"1352","4970","26871","105","11689","1466374537"
"537","3201","2238","5","2924","1466374561"
"1355","4339","24278","200","21670","1466374578"
"73","225","1172","0","800","1466374590"
"5586","5405","7008","179","1416","1466374591"
"135","370","1480","3","1980","1466374592"
"0","62","9","0","1","1466374599"
"181","118","5033","6","105","1466374602"
"714","536","35934","15","46096","1466374602"
"303","79","1259","27","1262","1466374627"
"323","121","1073","19","903","1466374680"
"572","546","14071","71","533","1466374681"
"94","233","1614","3","3126","1466374727"
"1155","107","917","227","197","1466374807"
"424","320","5564","0","1508","1466374813"
"1210","1829","64342","58","56912","1466374821"
"232","674","10762","30","634","1466374827"
"421","827","14549","27","28442","1466374842"
"292","341","1111","0","682","1466374842"
"154","0","355","15","0","1466374869"
"762","958","7488","12","6148","1466374877"
"44","128","14","0","0","1466374880"
"30","43","942","5","5","1466374897"
"457","979","4570","14","4728","1466374945"
"27","48","477","1","222","1466374994"
"1","237","66","2","27","1466375005"
"488","322","36179","6","3030","1466375029"
"184","329","3286","9","7","1466375048"
"31","74","262","1","50","1466375055"
"1443","543","32091","18","11814","1466375058"
"71","108","962","3","1086","1466375060"
"10","18","1124","6","109","1466375075"
"718","1988","17221","18","14","1466375095"
"975","1654","69623","264","5097","1466375100"
"49","28","189","0","324","1466375125"
"39","26","359","1","295","1466375161"
"110","119","603","0","317","1466375168"
"1054","700","31085","52","15572","1466375170"
"16050","2055","49816","428","336","1466375181"
"85060","10217","188161","1250","35078","1466375204"
"115","228","906","15","999","1466375210"
"223","562","9086","9","4339","1466375216"
"1311","1639","8404","50","7787","1466375256"
"251","630","2354","0","1360","1466375264"
"533","584","11096","74","7285","1466375296"
"382","1293","9637","16","16609","1466375299"
"92","288","765","0","84","1466375357"
"349","302","8459","0","1353","1466375384"
"501","423","718","0","2718","1466375388"
"135","177","2658","2","8778","1466375392"
"69","0","20702","52","0","1466375404"
"1122","2023","662","9","665","1466375472"
"33","1226","109","3","108","1466375478"
"4400","4140","39681","96","81081","1466375481"
"31","58","333","2","101","1466375534"
"6141","6575","164659","184","205","1466375542"
"2502","2841","38610","138","11046","1466375553"
"194","582","4030","9","6594","1466375554"
"1009","738","18136","2","19067","1466375563"
"337","367","12105","60","848","1466375568"
"1740","930","85458","107","27534","1466375588"
"245","553","16798","11","13295","1466375592"
"220","393","1788","11","1526","1466375640"
"310","288","6004","0","3165","1466375663"
"667","690","42843","22","1751","1466375679"
"3275","3087","88950","1167","791","1466375679"
"230","443","9027","27","48089","1466375688"
"6151","2120","52753","85","6708","1466375699"
"63","200","183","0","7","1466375758"
"396","1928","13504","105","247","1466375767"
"64","108","126897","64","34213","1466375809"
"2375","1233","22753","48","5177","1466375829"
"117","226","1765","3","3031","1466375869"
"96","185","513","10","189","1466375870"
"896","896","27037","180","17665","1466375891"
"42","244","65","0","488","1466375941"
"90","0","25468","68","0","1466376003"
"192","1021","765","1","236","1466376022"
"41","159","102","1","2","1466376030"
"84","208","1256","1","5301","1466376063"
"2244","596","1566","93","767","1466376106"
"542","276","1308","12","118","1466376122"
"3011","976","3842","21","107","1466376126"
"305","446","118547","38","299","1466376145"
"702","345","38352","25","2332","1466376172"
"286","159","6330","1","6166","1466376187"
"618","1705","1535","13","385","1466376208"
"68","471","2529","0","113","1466376228"
"394","754","32926","3","125","1466376231"
"462","101","65562","58","11745","1466376238"
"274","410","6123","11","131","1466376258"
"279","231","7592","3","3991","1466376278"
"237","128","7893","19","23263","1466376321"
"171","153","5424","19","17249","1466376326"
"85","102","1707","9","354","1466376331"
"34","28","4982","14","17","1466376355"
"38","103","153","2","277","1466376415"
"503","418","82735","24","44650","1466376467"
"273","257","6343","70","1074","1466376488"
"15","17","650","0","368","1466376489"
"354","196","8064","23","9786","1466376493"
"383","365","9985","0","3964","1466376498"
"20","88","134","1","13","1466376516"
"480","596","4560","5","2700","1466376532"
"22","86","104","2","34","1466376549"
"164","180","14244","28","16979","1466376607"
"1747","141","11536","9","7881","1466376632"
"13","58","178","0","30","1466376661"
"227","305","7895","14","3829","1466376732"
"188","231","6024","1","486","1466376738"
"1306","408","73930","28","50564","1466376754"
"27851","974","44579","382","930","1466376786"
"304","241","34117","3","5480","1466376810"
"304","772","6060","22","515","1466376819"
"218","289","7475","23","10687","1466376836"
"111","185","392","2","601","1466376875"
"931","964","3128","22","642","1466376893"
"971","1653","418","10","14","1466376905"
"624","802","10606","2","8394","1466376908"
"118452","315","9578","1539","3261","1466376933"
"1095","585","5598","32","182","1466376935"
"78","329","183","5","613","1466376942"
"4353","4364","3719","95","5839","1466376991"
"52","133","57749","127","46164","1466377016"
"204","489","5285","15","2499","1466377046"
"101","202","183","4","31","1466377058"
"2357","4156","183544","358","560","1466377088"
"201","604","124","10","106","1466377090"
"1329","420","2643","65","27","1466377092"
"417","1995","21012","102","27120","1466377096"
"569","259","6669","0","1603","1466377154"
"931","2066","17256","152","10897","1466377156"
"197","111","1383","2","7045","1466377169"
"1890","2005","422360","36","168","1466377193"
"667","1107","2474","6","3975","1466377194"
"3215","470","5857","31","16840","1466377200"
"79","121","113","4","4","1466377204"
"887","841","1161","46","77","1466377250"
"154","148","328","0","332","1466377259"
"430","255","18494","2","3861","1466377271"
"807","1454","9964","191","7150","1466377274"
"720","1186","20168","54","1678","1466377380"
"355","275","1222","0","2306","1466377386"
"156","436","7799","1","496","1466377387"
"274","546","1719","3","1187","1466377412"
"132","160","214","3","11","1466377418"
"684","499","13834","2","10581","1466377451"
"577","2086","3557","7","1212","1466377456"
"387","506","5300","4","1786","1466377463"
"245","230","11082","13","1396","1466377481"
"440","183","47535","5","7847","1466377491"
"5618","2009","174999","380","13049","1466377501"
"10","31","819","2","329","1466377503"
"0","4","1170","0","0","1466377505"
"18328","15509","18052","354","7865","1466377509"
"336","642","2588","18","242","1466377525"
"254","444","10179","52","11","1466377538"
"547","304","30768","7","14627","1466377548"
"149","224","336","1","1237","1466377563"
"1922","630","32604","17","889","1466377625"
"2439","4986","61","7","57","1466377657"
"22451","101","312","29","1841","1466377657"
"12100","13178","6591","5","1348","1466377657"
"23226","19955","92","58","63","1466377657"
"89","136","370","0","1787","1466377697"
"31","92","953","1","2067","1466377702"
"7934","678","5425","214","1149","1466377702"
"159","549","2661","2","701","1466377748"
"40","149","500","0","471","1466377795"
"288","385","21209","20","4734","1466377797"
"150","354","1459","2","1796","1466377831"
"19","95","170","6","162","1466377833"
"102","161","208","0","231","1466377857"
"74","198","3124","3","26459","1466377878"
"296","223","16958","64","232","1466377917"
"230","238","2748","0","2826","1466377924"
"659","254","103543","4","21528","1466377929"
"489","353","10702","1","7961","1466377958"
"237","101","1174","3","4","1466377977"
"128","307","4423","2","7524","1466378023"
"187","210","31433","6","27424","1466378032"
"88","364","772","1","1554","1466378032"
"782","577","2554","36","732","1466378035"
"22629","11986","7543","48","14489","1466378078"
"878","97","994","21","13","1466378099"
"495","359","22692","4","8890","1466378168"
"2604","288","5117","160","970","1466378198"
"251","1696","2760","39","48","1466378233"
"658","539","5606","44","2789","1466378236"
"6965","1072","6756","81","13942","1466378240"
"155","282","1369","32","1281","1466378248"
"21999","322","5719","6","830","1466378289"
"31697","5996","55","80","90","1466378289"
"159","403","1832","3","757","1466378291"
"185","26","20425","42","90","1466378345"
"221","142","13284","1","1044","1466378350"
"1239","1180","9758","41","5707","1466378350"
"1554","867","53798","72","20194","1466378410"
"93","311","4410","3","11492","1466378413"
"64","215","537","21","367","1466378417"
"149","461","878","5","1517","1466378437"
"3211","2722","9342","4","1566","1466378446"
"403","352","17660","5","2741","1466378447"
"11","60","198","0","245","1466378456"
"1082","260","4980","21","1377","1466378457"
"42","496","645","2","1211","1466378466"
"854","1041","7167","27","115","1466378502"
"1697","414","30195","52","416","1466378519"
"1010","1502","121","6","91","1466378535"
"373","374","2304","0","2016","1466378563"
"26","19","21","0","97","1466378574"
"293","340","4809","128","365","1466378612"
"1649","1122","75398","346","23115","1466378630"
"938","1182","5970","63","547","1466378643"
"640","2280","11882","7","18433","1466378645"
"543","2132","1696","9","1282","1466378668"
"1986","138","331","29","753","1466378768"
"14","108","204","0","40","1466378830"
"10108","8087","178793","233","140924","1466378875"
"47","198","538","1","103","1466378881"
"511","595","8123","85","8989","1466378893"
"893","2191","11843","22","5723","1466378933"
"1391","1627","33947","42","1266","1466378956"
"30","51","36","0","142","1466378970"
"1475","467","41425","14","5785","1466378979"
"81","195","493","0","343","1466378981"
"1203","1782","1377","31","591","1466378982"
"3275","3172","10023","169","21","1466379004"
"1403","829","21286","49","8226","1466379044"
"11330","10592","98375","248","103597","1466379075"
"163","239","9083","5","13665","1466379078"
"1071","1043","169","10","240","1466379084"
"1090","2001","11367","38","7248","1466379099"
"46","42","2561","3","178","1466379115"
"391","1058","1740","1","1025","1466379132"
"154","208","291","6","318","1466379205"
"132","360","4275","7","673","1466379207"
"227","233","46889","2","8790","1466379320"
"72","27","88","5","164","1466379322"
"1101","749","92854","112","215","1466379340"
"4126","4594","37941","130","13393","1466379348"
"204","2262","5654","54","12","1466379430"
"791","810","26152","6","47466","1466379470"
"54","67","3247","10","3806","1466379482"
"76","429","42","1","1530","1466379525"
"166","349","14167","26","3640","1466379634"
"610","298","5273","12","733","1466379646"
"21","17","273","1","474","1466379723"
"432","613","4277","2","2376","1466379740"
"0","3","1","0","0","1466379821"
"992","3205","41888","142","272","1466379849"
"188","152","135","2","160","1466379870"
"60","144","356","5","306","1466379870"
"298","586","594","21","427","1466379870"
"29946","18306","48433","269","14562","1466379870"
"256","302","2759","1","226","1466379870"
"1088","1253","11321","100","13","1466379871"
"1413","1681","55068","51","49223","1466379884"
"659","202","76042","87","36835","1466379905"
"15","41","19","0","0","1466379910"
"203","44","4990","2","652","1466379925"
"2198","777","737","6","84","1466379933"
"25","44","124","9","31","1466379966"
"17","20","249","0","21","1466379970"
"399","123","483","16","484","1466379979"
"0","1","5","0","0","1466380035"
"0","1","19","0","4","1466380058"
"589","2587","2571","8","2341","1466380076"
"364","1256","6386","26","7631","1466380089"
"1026","314","33506","23","57065","1466380135"
"260","255","10772","10","19771","1466380159"
"151","559","2328","7","1067","1466380168"
"452","746","14138","34","13168","1466380194"
"5","148","37","0","8","1466380209"
"533","803","2137","11","1767","1466380240"
"53","72","272","0","265","1466380244"
"138","462","3769","3","463","1466380261"
"511","350","7019","37","3379","1466380268"
"457","248","8395","1","73","1466380277"
"10","72","106","1","144","1466380333"
"1260","959","22172","9","15006","1466380339"
"1669","1392","43332","65","7136","1466380355"
"18","54","171","1","872","1466380381"
"20758","725","6966","195","2250","1466380387"
"0","67","25","1","5","1466380398"
"529","154","125280","23","1145","1466380428"
"524","917","12826","11","2966","1466380494"
"111","0","25459","62","0","1466380504"
"198","243","10081","3","70","1466380527"
"56","204","1172","4","22458","1466380538"
"92","147","67","6","80","1466380542"
"569","510","17384","2","31293","1466380559"
"55","96","257","0","333","1466380565"
"801","447","7014","3","7355","1466380578"
"392","645","15084","12","163","1466380606"
"673","229","43291","37","56842","1466380641"
"491","443","735","20","184","1466380648"
"433","893","1156","27","65","1466380719"
"440","347","17523","4","27159","1466380721"
"523","498","22914","5","2823","1466380740"
"523","391","7610","7","14514","1466380758"
"374","277","15285","8","2732","1466380764"
"79","172","1501","0","798","1466380789"
"616","575","13226","10","903","1466380825"
"771","72","38761","22","54246","1466380827"
"28","199","49","0","870","1466380851"
"3797","2598","72977","940","46292","1466380918"
"151","15","246734","108","381","1466380934"
"833","637","12551","6","8641","1466380980"
"2141","1688","4696","31","830","1466380989"
"166","924","682","3","97","1466380996"
"13893","8925","139269","79","43831","1466381032"
"69","67","131","1","10","1466381044"
"430","1010","49210","17","2283","1466381066"
"519","507","10340","40","18952","1466381081"
"274","308","3007","2","1791","1466381085"
"173","587","1092","3","251","1466381091"
"788","861","15075","10","38957","1466381116"
"2628333","2160","12632","26111","9521","1466381127"
"54","139","865","6","3007","1466381139"
"78","166","315","13","504","1466381189"
"23","13","820","4","1","1466381279"
"45","149","34","0","20","1466381320"
"218","249","506","17","514","1466381328"
"1458","2470","32662","223","20448","1466381355"
"914","679","44533","30","19324","1466381355"
"3452","199","2513","67","5080","1466381370"
"1606","477","43654","29","105332","1466381396"
"876","2001","58221","41","20319","1466381397"
"1006","1636","32136","38","25183","1466381400"
"481","466","13743","5","5802","1466381422"
"1010","334","207068","104","16184","1466381440"
"96","56","731","0","2947","1466381467"
"621","450","50134","2","10592","1466381468"
"129","282","259","1","554","1466381490"
"28","156","682","2","1380","1466381498"
"169","153","2138","1","2418","1466381509"
"1048","529","11984","24","564","1466381533"
"660","547","612","8","154","1466381541"
"118","1707","119709","120","1274","1466381596"
"286","384","9836","15","2652","1466381648"
"1380","1267","7144","32","57","1466381689"
"493","709","2414","34","303","1466381754"
"180","581","9474","9","424","1466381777"
"1172","1969","4630","1","563","1466381834"
"424","300","3276","63","1582","1466381849"
"91","0","21758","78","0","1466381855"
"96","178","13624","48","6237","1466381872"
"0","7","4","0","1","1466381879"
"194","357","2117","11","1187","1466381883"
"44","72","610","0","19","1466381908"
"2110","1460","55666","9","3537","1466381934"
"62","202","1090","0","50","1466381974"
"2301","4981","24652","38","17376","1466381982"
"127","146","1779","7","3016","1466382105"
"126","151","3319","7","63","1466382118"
"30978","11020","369943","1554","4761","1466382123"
"637","231","13199","3","56580","1466382131"
"6674","6668","7852","370","2006","1466382189"
"159","287","2459","1","10103","1466382205"
"1454","1662","3336","68","2166","1466382207"
"501","623","2960","0","5950","1466382214"
"0","0","21","0","4","1466382221"
"26","72","121","1","93","1466382289"
"277","3","88988","4","34","1466382296"
"37","20","524","1","51","1466382321"
"255318","772","117094","5278","273","1466382341"
