"397","636","11368","3","1207","1467923856"
"75","67","10","0","6","1467923938"
"88","262","637","0","389","1467923945"
"868","2077","36575","3","15884","1467924012"
"15","11","229","0","6","1467924035"
"1638","1501","110179","8","8322","1467924046"
"143","236","1281","1","595","1467924074"
"11","77","31","0","9","1467924089"
"191","89","566","4","1170","1467924191"
"13","33","261","0","24","1467924201"
"3355","851","28522","114","5848","1467924217"
"943","143","65925","14","12112","1467924231"
"109","156","253","1","890","1467924232"
"748","606","45483","25","3346","1467924248"
"366","584","4428","0","1310","1467924290"
"485","229","6295","9","1899","1467924298"
"511","290","61549","30","181","1467924310"
"74","96","5755","3","800","1467924353"
"14300","13570","43865","101","228","1467924361"
"736","1925","4176","4","4391","1467924376"
"235","229","665","1","1238","1467924387"
"20","26","97","2","29","1467924510"
"1819","775","167196","44","18346","1467924518"
"85","145","29032","11","386","1467924529"
"27","54","449","2","2092","1467924622"
"1340","430","14908","2","2718","1467924624"
"89","142","8794","7","29484","1467924640"
"298","754","908","3","265","1467924697"
"79","53","9470","9","1067","1467924743"
"210","64","34973","5","366","1467924753"
"232","196","20270","4","4716","1467924756"
"67","226","120","1","621","1467924797"
"194","161","3453","14","7766","1467924814"
"150","781","1367","0","3001","1467924828"
"54","95","742","2","989","1467924866"
"286","357","4386","0","4505","1467924889"
"38","75","170","0","337","1467924947"
"233","178","6607","4","7645","1467925020"
"115","455","1805","2","6672","1467925089"
"13761","4091","2836","27","17000","1467925103"
"9","90","8","0","26","1467925133"
"128","199","4403","0","4401","1467925168"
"20","59","14","0","6","1467925188"
"4","16","29","0","186","1467925189"
"348","266","383","2","454","1467925192"
"98","252","1992","2","3357","1467925211"
"104","337","7915","0","11678","1467925216"
"1","4","3","0","1","1467925274"
"342","214","28456","13","629","1467925342"
"197","246","4601","0","9182","1467925349"
"4","13","109","0","41","1467925349"
"12","44","1918","0","251","1467925351"
"53","163","915","1","80","1467925376"
"620","455","35149","4","2650","1467925388"
"195","844","3341","3","2508","1467925412"
"140","240","1238","0","895","1467925450"
"258","454","3682","3","1955","1467925471"
"163","133","19934","0","2839","1467925483"
"52","174","131","0","179","1467925493"
"21","45","7368","0","4056","1467925501"
"39","43","185","1","28","1467925568"
"105","326","1354","0","3004","1467925579"
"162","469","6553","5","11530","1467925590"
"126","158","1281","4","985","1467925635"
"72","79","801","0","882","1467925644"
"24","79","16","1","95","1467925697"
"136","268","1620","24","309","1467925702"
"307","310","3311","0","1971","1467925717"
"82","39","614","0","153","1467925733"
"288","172","8749","7","2827","1467925762"
"10","34","37","0","16","1467925783"
"27","65","250","0","14","1467925813"
"11","59","31","0","67","1467925824"
"22","35","375","0","256","1467925837"
"125","152","2295","2","728","1467925878"
"57","329","68","0","247","1467925880"
"45","44","208","1","74","1467925884"
"234","17","13318","36","4","1467925900"
"85","128","846","1","1074","1467925940"
"421","431","1076","25","60","1467925982"
"1","8","37","0","39","1467925993"
"305","334","3499","2","6374","1467925996"
"41","232","418","0","24","1467926024"
"262","743","12523","2","1339","1467926050"
"568","353","3540","0","3927","1467926090"
"22","60","191","0","1035","1467926162"
"115","83","259","0","577","1467926169"
"119532","22","57","77","200","1467926206"
"1162","2128","34559","7","23636","1467926216"
"60","138","416","0","473","1467926250"
"458","434","7471","25","4","1467926286"
"550","628","24697","54","35510","1467926312"
"667","320","52695","13","5732","1467926338"
"131","247","3195","0","9539","1467926350"
"13","38","53","0","50","1467926351"
"210","186","2878","6","923","1467926359"
"205","212","3051","11","19","1467926396"
"169","387","2716","18","869","1467926399"
"343","1038","8012","5","2836","1467926401"
"542","788","6998","5","1675","1467926425"
"1830","294","8270","28","1823","1467926439"
"24","68","14128","2","3633","1467926457"
"15676","236","982478","15699","0","1467926476"
"122","109","2069","3","288","1467926483"
"16","40","66","2","42","1467926507"
"320","502","1202","3","798","1467926518"
"112","361","1307","3","2781","1467926541"
"77","99","1362","0","1352","1467926561"
"169","461","13995","4","5308","1467926566"
"69","172","238","0","153","1467926580"
"462","2214","179","4","192","1467926615"
"799","521","41265","5","12974","1467926672"
"36","39","666","0","197","1467926686"
"822","2646","27271","10","11054","1467926710"
"269","61","23317","5","588","1467926722"
"80","230","956","0","68","1467926757"
"164","145","210","1","108","1467926766"
"1316","1221","24054","6","2095","1467926766"
"388","432","16984","1","2325","1467926770"
"712","233","44219","6","4132","1467926793"
"117","190","14849","5","7970","1467926799"
"20","30","180","1","1768","1467926881"
"905","2293","2910","3","6626","1467926906"
"74","162","750","3","1196","1467926910"
"183","717","2180","17","85","1467926920"
"93","169","429","1","1153","1467926938"
"116","335","4169","3","1218","1467926940"
"100","180","2065","4","17009","1467926941"
"1280","577","61073","9","27207","1467926945"
"52","65","2703","1","7","1467926949"
"51","86","117","2","51","1467926953"
"110","71","1828","4","416","1467926984"
"125","353","431","0","46","1467927014"
"309","688","7442","9","4961","1467927023"
"1898","200","228399","65","688","1467927037"
"3","11","43","0","48","1467927045"
"386","378","1720","1","1627","1467927052"
"199","196","2144","1","2953","1467927093"
"900","729","54718","7","32321","1467927251"
"11","92","3","0","6","1467927252"
"220","249","3775","24","5794","1467927280"
"63","123","575","2","347","1467927365"
"744","2579","23660","60","14141","1467927379"
"96","417","1328","2","9675","1467927491"
"102","99","135","5","23","1467927503"
"11","51","693","3","465","1467927508"
"1209","1305","5214","2","11952","1467927508"
"20","69","63","0","13","1467927511"
"5031","2124","198466","101","2109","1467927515"
"188","472","1284","5","924","1467927558"
"389","246","6594","5","8354","1467927622"
"214","222","10040","3","8067","1467927688"
"468","49","2880","12","441","1467927699"
"511","270","44335","6","489","1467927733"
"125","260","337","1","3449","1467927766"
"122","469","3367","2","874","1467927815"
"967","2430","3983","4","3933","1467927894"
"31","74","648","0","166","1467927896"
"5459","954","57485","32","48313","1467927900"
"257","797","2174","1","1713","1467927921"
"257","383","7428","1","7034","1467927984"
"167","356","1328","7","3921","1467927984"
"206","212","1908","1","1303","1467928018"
"166","194","666","34","315","1467928090"
"687","290","112579","14","842","1467928141"
"237","160","8511","5","7376","1467928162"
"1469","306","12423","56","76","1467928177"
"1491","407","133630","18","14866","1467928244"
"241","220","5868","0","1333","1467928248"
"210","596","4390","13","423","1467928276"
"188","225","8162","1","1560","1467928284"
"1088","634","11735","1","2309","1467928285"
"2217","1925","29931","10","9867","1467928298"
"451","390","12408","0","3411","1467928302"
"370","189","3758","8","60199","1467928306"
"126","613","1787","5","2071","1467928318"
"384","661","16955","10","263","1467928333"
"275","310","81764","9","133994","1467928340"
"198","227","13475","3","139","1467928369"
"233","219","13351","3","4276","1467928372"
"197","81","11612","4","5351","1467928423"
"11","26","60","0","8","1467928441"
"294","211","15728","6","11349","1467928447"
"1109","482","80762","35","1091","1467928493"
"69","252","558","1","200","1467928555"
"130","190","2854","2","4909","1467928571"
"34","135","75","1","158","1467928609"
"52","71","435","3","1690","1467928609"
"212","50","4854","3","6962","1467928638"
"760","730","13753","62","1489","1467928660"
"112","55","3632","0","2618","1467928684"
"280","214","2158","2","844","1467928698"
"284","495","10008","17","12031","1467928714"
"248","143","3847","18","666","1467928760"
"192","420","1155","3","109","1467928787"
"16534186","1","2814","9020","3278","1467928822"
"23","65","972","0","473","1467928841"
"492","153","55481","25","55486","1467928863"
"1094","719","6331","61","1145","1467928870"
"1338","1099","144001","23","79109","1467928871"
"76","276","4134","3","971","1467928880"
"165","182","8330","0","5696","1467928896"
"238","187","4854","1","2430","1467928902"
"9","8","6","0","1","1467928910"
"597","216","11550","6","6313","1467928917"
"190","187","2906","9","1628","1467928931"
"79","164","1791","1","757","1467928955"
"8","5","11","0","3","1467928972"
"486","396","7503","1","6691","1467928990"
"35","64","81","0","342","1467929049"
"165","434","1199","0","692","1467929053"
"853","492","96246","21","403","1467929057"
"664","627","8849","3","12960","1467929064"
"5","10","15","0","2","1467929105"
"586","440","34470","1","14553","1467929117"
"25","57","425","0","172","1467929136"
"95","101","343","0","219","1467929150"
"328","413","9591","1","4144","1467929152"
"158","130","4128","6","2991","1467929156"
"227","405","1020","0","1305","1467929205"
"179","247","5131","1","5827","1467929208"
"289","640","2647","1","11786","1467929214"
"103","154","910","0","665","1467929235"
"497","1555","6840","1","1748","1467929318"
"318","278","1573","2","3505","1467929357"
"626","388","72102","1","54403","1467929373"
"428","225","27601","1","7982","1467929410"
"1676","417","67887","47","25121","1467929417"
"70","38","2658","4","178","1467929453"
"222","388","7716","1","5266","1467929455"
"375","943","34763","24","21597","1467929455"
"397","544","657","1","3238","1467929469"
"166","239","5396","0","976","1467929479"
"672","344","47558","5","31186","1467929494"
"308","187","14947","5","2405","1467929505"
"1065","426","101217","3","59896","1467929520"
"443","523","7884","11","6411","1467929522"
"275","204","1990","0","1165","1467929544"
"340","247","25974","4","14995","1467929572"
"3366","1568","1935","9","2081","1467929579"
"32","172","150","0","165","1467929589"
"225","222","305","0","1817","1467929727"
"193","489","11002","9","10598","1467929811"
"419","623","397","8","393","1467929882"
"304","280","920","2","2351","1467929891"
"21379","154","37073","28","27046","1467929946"
"73","144","159","0","454","1467929956"
"763","406","803","33","132","1467929989"
"229","379","5910","4","182","1467930066"
"122","120","18598","2","7622","1467930172"
"258","245","8997","3","6204","1467930200"
"128","334","1375","13","1098","1467930235"
"63","106","3576","0","1362","1467930326"
"125","491","1259","1","543","1467930338"
"1117","988","2722","47","716","1467930354"
"241","102","8634","3","23956","1467930380"
"1308","896","48127","1","12598","1467930393"
"332","102","145","0","186","1467930468"
"9517","10456","161907","5","39288","1467930476"
"7788","453","128690","50","18997","1467930478"
"45","133","349","2","125","1467930490"
"443","523","7901","11","6430","1467930510"
"609","1510","1784","24","986","1467930516"
"171","131","5550","0","6295","1467930522"
"2134","376","37095","8","13360","1467930577"
"22","171","468","4","313","1467930599"
"730","627","14711","9","939","1467930648"
"1373","1203","32130","607","10258","1467930662"
"463","756","1747","4","1806","1467930723"
"201","215","794","0","3029","1467930746"
"81","81","3581","2","237","1467930753"
"146","288","9678","0","1172","1467930762"
"58","94","47","0","155","1467930778"
"77","192","1148","0","1162","1467930781"
"54","32","395","0","425","1467930877"
"5787","1863","73533","73","52884","1467930879"
"121","110","1671","2","1279","1467930894"
"2906","1504","55685","6","14674","1467930916"
"425","405","6904","1","5060","1467930925"
"274","334","6694","1","6188","1467930958"
"144","309","2462","13","57","1467930998"
"740","456","24304","3","36512","1467931010"
"758","677","15362","6","14519","1467931032"
"251","237","268","0","1449","1467931060"
"43","53","1597","1","165","1467931120"
"646","481","71865","12","66260","1467931161"
"211","808","232","1","145","1467931168"
"238","1139","2521","3","8373","1467931170"
"38","199","1312","3","2610","1467931200"
"10","17","99","0","111","1467931215"
"170","929","1759","2","1097","1467931269"
"1163","814","95580","19","87528","1467931286"
"520","511","10638","1","8373","1467931292"
"332","243","9775","1","595","1467931297"
"273","198","1990","1","2772","1467931339"
"454","356","20244","5","6964","1467931349"
"1194","841","13800","2","6809","1467931354"
"49","47","198","0","123","1467931360"
"199","171","3154","7","2393","1467931360"
"554","407","11453","1","11328","1467931379"
"347","243","10603","4","8226","1467931382"
"304","211","2473","0","3096","1467931386"
"87","127","220","3","7714","1467931394"
"2","25","232","0","34","1467931396"
"371","630","9848","5","4278","1467931461"
