"201","427","1535","8","2098","1468064606"
"534","964","14759","49","90","1468067111"
"5488","5759","221128","634","2742","1468067495"
"483","228","9013","19","11352","1468070189"
"1534","957","102916","415","863","1468073340"
"98","182","2567","14","1886","1468073987"
"189","291","5357","45","5570","1468074246"
"2528","2410","12296","55","20016","1468076077"
"936","1085","54443","56","779","1468076728"
"3580","4997","28441","186","16656","1468076770"
"88","108","1086","48","279","1468076950"
"8057","8763","123100","162","38","1468077843"
"263","777","527","19","164","1468078895"
"15","10","807","2","1270","1468080822"
"43","40","4481","35","36","1468081193"
"82772","2","4109","3288","350","1468081454"
"1126","594","48799","1","1692","1468081528"
"30303","29774","184802","596","7140","1468081872"
"377","273","45104","24","11","1468082473"
"827","1723","10956","108","14045","1468082818"
"7390","8103","117153","112","80359","1468083187"
"292","646","5719","43","2679","1468083247"
"232","607","3173","33","718","1468083278"
"7403","4934","55566","180","15087","1468083432"
"2296","3911","24905","80","50027","1468083458"
"853","3192","1122","13","12","1468083578"
"725","946","5619","35","4297","1468085733"
"145","461","6324","5","361","1468085799"
"2066","5001","43710","153","48","1468087071"
"88","57","3784","39","2497","1468087635"
"162","57","3159","5","5068","1468087809"
"188","208","1611","10","91","1468088148"
"2586","2710","33989","82","6618","1468088466"
"1376","2316","67164","269","8534","1468089363"
"885","1516","13117","38","4327","1468091403"
"4000","4949","26218","81","13533","1468092295"
"1039","1874","11208","46","6776","1468092388"
"44","81","969","5","172","1468093406"
"667","103","28694","258","10421","1468093722"
"7440","7233","15478","254","651","1468094878"
"768","1174","6234","26","2918","1468095441"
"472","99","18671","78","11526","1468095968"
"126","258","1683","2","1041","1468096054"
"241","420","24648","26","5778","1468097048"
"2027","3615","53016","194","2665","1468097175"
"28","17","386","17","445","1468097273"
"9219","10120","41460","111","7456","1468097766"
"56","42","3908","10","1245","1468098711"
"176","332","1899","17","95","1468100467"
"222","444","2234","13","1936","1468100739"
"1097","968","12367","23","49841","1468101335"
"1411","2133","20433","84","1769","1468104015"
"545","448","7759","13","8513","1468104096"
"2943","3338","16209","53","26985","1468104119"
"847","331","15376","47","14104","1468104240"
"1258","913","3547","25","6425","1468107105"
"31","71","685","1","27","1468108028"
"673","607","7853","7","13582","1468108325"
"278","873","4901","64","419","1468108625"
"1135","1366","20624","46","4871","1468110455"
"1797","2274","40743","225","2130","1468111273"
"6922","1033","19194","127","1171","1468112083"
"930","187","100288","92","7521","1468112507"
"3913","4296","112998","285","23995","1468113661"
"1939","1106","28487","105","100","1468114341"
"2496","2501","66063","95","27419","1468114625"
"1241","571","37347","116","0","1468118141"
"78915","86884","89308","743","416","1468118888"
"17","39","196","1","48","1468120070"
"294","729","11033","21","166","1468121992"
"6443","6079","236813","1653","8092","1468122557"
"1416","1401","89563","73","35857","1468122659"
"223","307","5643","5","11917","1468122761"
"241","722","10280","36","875","1468123438"
"889","2310","44584","61","6066","1468124310"
"3135","4933","5538","20","20183","1468125624"
"26514","25921","328793","253","3633","1468125947"
"2456","3520","14090","18","189","1468126214"
"203354","101577","15482","344","3345","1468126893"
"189","621","5677","19","462","1468127697"
"2267","3670","11909","7","294","1468129240"
"1074","1189","8029","6","150","1468130043"
"2641","2539","51196","59","255","1468130738"
"836","2053","23362","111","2790","1468131510"
"4461","4329","16881","101","117","1468133679"
"510","509","3498","2","23","1468137062"
"172","429","8282","10","145","1468138001"
"4579","1866","28316","83","2294","1468139176"
"4182","4111","17920","5","233","1468139753"
"261","603","13268","24","172","1468141415"
"622","730","14528","219","10021","1468147114"
"691","186","60429","114","34502","1468148403"
"312","111","13061","70","39","1468149419"
"35","75","356","2","336","1468150342"
"1587","763","1289","11","19","1468151500"
"292","1727","7189","12","774","1468151942"
"3290","3490","67748","196","40654","1468152034"
"1208","932","34040","93","9164","1468152233"
"686","397","19352","82","4131","1468152329"
"2315","4610","6273","13","96","1468153283"
"6683","6753","124162","495","2752","1468153807"
"1883","480","20445","34","11148","1468155246"
"128","1429","246","1","1194","1468156742"
"1451","402","18446","45","14812","1468157477"
"1210","1297","4258","11","17463","1468158089"
"30","56","122","1","224","1468160515"
"313","111","13119","72","39","1468161192"
"3115","998","60283","91","29480","1468161735"
"4070","4072","33283","78","19982","1468161926"
"3046","2338","77063","147","55828","1468163848"
"208","85","8","0","13","1468163897"
"724","929","29547","49","47846","1468164282"
"193","121","4688","10","626","1468165909"
"3811","3282","39763","181","9530","1468166462"
"8471","1938","19001","143","166","1468167474"
"1963","4076","7826","32","178","1468168420"
"5920","3844","101751","39","91416","1468168480"
"921","879","7675","107","4830","1468168633"
"6235","4541","22341","64","12998","1468168694"
"1479","1292","14497","117","21910","1468169483"
"2114","1799","33989","95","35251","1468170350"
"195","140","12074","2","3890","1468170669"
"9288","8894","39310","173","60353","1468170952"
"5666","5055","113593","229","69082","1468172310"
"931","683","21074","3","65664","1468173711"
"524","280","40712","200","17893","1468174427"
"191","429","3597","16","2619","1468174448"
"8786","7535","36649","185","6571","1468174457"
"2547","3868","26199","50","9929","1468174918"
"5506","5786","221659","636","2754","1468175132"
"9246","9922","155882","138","36719","1468176297"
"755","602","28701","245","5290","1468176412"
"1259","3430","12622","20","185","1468177801"
"2960","2947","91855","474","52166","1468178383"
"1987","1918","22435","68","6","1468182094"
"256652","2142","125954","119","5416","1468182882"
"611","1620","12434","22","175","1468183724"
"329","579","3640","7","562","1468184144"
"3661","4023","22853","88","49529","1468184170"
"4454","4661","16696","34","212","1468184401"
"3246","1891","194826","413","60896","1468187785"
"235","297","3792","8","3020","1468187839"
"316","394","4105","23","5397","1468189071"
"682","627","30501","194","32943","1468190139"
"3378","3331","12681","48","1028","1468190213"
"117","0","49871","116","4","1468191587"
"786","1518","5355","68","907","1468192755"
"1447","2516","24310","163","24001","1468193610"
"380","161","15505","25","4541","1468193866"
"708","864","27105","41","17322","1468194430"
"4303","4998","41015","85","24804","1468195127"
"1276","1932","36994","198","13185","1468195771"
"73","1424","460","2","1191","1468199823"
"8969","9646","13791","65","7417","1468199992"
"545","730","23513","113","14368","1468200465"
"123","453","4077","1","141","1468201359"
"2558","2211","69718","63","27076","1468204100"
"841","1061","6136","19","5860","1468204760"
"70","256","896","10","208","1468206389"
"538","858","16131","65","17364","1468208786"
"48","90","1015","5","112","1468209005"
"4032","4991","26508","85","13621","1468210645"
"4276","4553","8208","36","4531","1468210762"
"3899","3052","127011","211","46630","1468211298"
"669","964","6238","14","7316","1468211443"
"58808","60952","45265","496","46527","1468212505"
"7671","3685","103291","43","101","1468214256"
"1112","1848","521","12","567","1468217086"
"12306","7586","68654","227","53480","1468218214"
"159","207","4749","11","5554","1468221605"
"5723","6122","57799","210","17450","1468226834"
"3786","4645","13351","21","185","1468227135"
"7194","7226","43991","201","27773","1468231261"
"3659","2912","114064","289","340","1468235294"
"25","40","3679","14","0","1468235725"
"574","848","4287","25","2759","1468236292"
"10296","10025","65080","323","323","1468238282"
"71","87","4141","11","1322","1468238504"
"592","337","8752","20","268","1468243965"
"1067","1242","7643","26","12478","1468244704"
"3936","4121","23278","163","15984","1468244992"
"692","315","31627","113","31236","1468246085"
"1673","4028","8092","38","2805","1468246160"
"790","909","5207","22","13747","1468246296"
"5510","5795","221837","636","2755","1468247025"
"427","1976","3549","4","182","1468247855"
"4573","3803","36609","32","27721","1468250137"
"12763","14057","119237","373","14646","1468250341"
"21047","20919","95852","412","43234","1468250361"
"410","521","2385","5","10203","1468254169"
"1011","599","68482","164","4444","1468255579"
"222","266","9122","38","7186","1468257579"
"91","40","3510","11","1845","1468258900"
"16050","14615","89964","300","93587","1468259113"
"3264","1","133660","493","5","1468259945"
"7797","8150","207484","543","173087","1468260431"
"4819","5306","88870","310","21341","1468260551"
"12705","13967","13381","150","227","1468260557"
"1801","2388","8837","49","6481","1468260645"
"1198","1731","2370","17","48","1468261050"
"2030","1386","103094","246","11989","1468261270"
"427","404","6599","11","6599","1468261323"
"412","458","107","72","1605","1468261559"
"174","308","1108","6","1814","1468262099"
"7684","3693","103497","45","101","1468264281"
"143","221","5101","15","1766","1468264597"
"259","459","8687","28","6683","1468265342"
"437","413","9701","10","11069","1468265840"
"521","465","19702","77","4490","1468266098"
"611","218","26883","47","22101","1468267423"
"58","89","602","4","740","1468267433"
"2211","2075","19616","62","3061","1468267791"
"1668","166","3131","52","1301","1468268922"
"2951","2209","76256","205","35323","1468271137"
"1391","297","72323","201","33274","1468271319"
"1788","1723","18464","49","17925","1468271332"
"266","421","5518","19","4639","1468272296"
"503","487","14530","32","2683","1468272761"
"231","359","2214","22","4245","1468272981"
"4111","5001","34049","100","28399","1468273012"
"94","10","8765","24","998","1468273422"
"53","7","5336","205","6","1468275792"
"2342","5005","48446","355","44928","1468278277"
"793","697","32890","78","10472","1468278755"
"253","253","9472","39","11277","1468278990"
"1939","2519","23973","53","16300","1468280027"
"554","530","10402","25","3197","1468280093"
"3175","4623","11440","13","187","1468280254"
"467","944","981","22","117","1468280652"
"8088","7183","49064","21","50440","1468280702"
"411","405","5354","22","1146","1468281130"
"511","21","21917","40","28118","1468283818"
"305717","308358","97591","382","125","1468283964"
"644","1625","9660","232","3340","1468284084"
"1879","2543","129928","296","2064","1468284333"
"3589","3925","26209","51","27724","1468284604"
"2852","5000","16175","28","38995","1468284647"
"773","757","22306","182","3750","1468286596"
"4421","4997","117311","292","76567","1468286955"
"5296","2330","26431","295","28654","1468288263"
"1464","2103","43382","72","5439","1468288437"
"3829","3185","69298","170","2439","1468289302"
"5484","4875","5630","103","302","1468291803"
"1826","2997","10931","35","10","1468291848"
"237","207","6037","93","5540","1468292531"
"87547","10277","191402","1274","36940","1468293380"
"1192","1540","55465","64","23935","1468293436"
"940","957","12261","22","11463","1468293786"
"3444","3372","27556","87","5801","1468295819"
"494","384","21926","49","619","1468296815"
"4504","5001","93215","206","14565","1468298022"
"171","129","1069","10","738","1468298191"
"14748","16169","249627","1933","177890","1468298589"
"34600","34408","244956","641","17870","1468299034"
"7696","3692","103711","46","101","1468300318"
"779","532","11271","39","14996","1468300505"
"951","1301","4823","22","4533","1468300885"
"3407","2765","21574","56","945","1468305130"
"101","210","1024","1","1503","1468306670"
"2990","4631","34803","355","17797","1468308508"
"470","70","256679","146","10","1468314952"
"178","427","6633","69","193","1468315069"
"131","316","1373","24","1449","1468315863"
"949","291","45268","118","50223","1468319101"
"157","258","3173","9","3465","1468319186"
"3605","3637","155064","281","23200","1468319604"
"911","594","30994","231","14350","1468321103"
"915","567","14176","81","43692","1468322296"
"372","83","141","20","987","1468323905"
"3","19","33","0","0","1468326944"
"14447","7601","125132","629","33137","1468327769"
"1003","1639","45566","216","9096","1468328641"
"13","61","30","0","33","1468328947"
"2601","4989","17624","39","643","1468329230"
"2688","1280","107374","133","18692","1468329597"
"1073","1136","23283","32","19913","1468330006"
"852","1197","5971","60","1108","1468331199"
"179","109","2508","106","1173","1468331445"
"32","104","226","3","9","1468332727"
"136","111","1921","7","1177","1468332793"
"1241","1012","51523","290","11","1468332939"
"3033","4995","44526","142","18911","1468333157"
"709","832","11059","39","2055","1468333277"
"6781","7407","34436","47","56321","1468333506"
"812","126","31765","75","42065","1468333690"
"1745","2242","114910","299","20219","1468334355"
"265","270","4033","35","7529","1468335554"
"88","478","4111","8","6038","1468335574"
"1061","2463","6037","29","15051","1468335804"
"972","935","5036","10","1817","1468336154"
"471","509","4434","4","3916","1468336240"
"14956","6864","126236","543","39","1468336264"
"48","73","272","0","254","1468337154"
"5521","5807","222258","637","2758","1468337368"
"152","349","3796","2","229","1468337482"
"689","785","13572","7","4040","1468337507"
"4484","1124","3921","207","329","1468337740"
"1069","818","27756","37","13742","1468337809"
"330","103","3709","94","3331","1468337857"
"89","189","393","0","17","1468337886"
"131","428","2244","1","1486","1468338211"
"53","566","2842","26","2468","1468338347"
"306","171","19785","19","12953","1468338559"
"525","2283","4040","36","0","1468338721"
"176","163","2425","14","4422","1468338915"
"118","64","2919","8","1604","1468339030"
"178","242","2712","15","5154","1468339133"
"1412","3863","3991","16","13009","1468339135"
"569","282","60617","26","324","1468339136"
"313","387","3530","1","3214","1468339215"
"379","548","6278","31","1942","1468339342"
"300783","104","71158","5898","0","1468339491"
"16","294","794","14","684","1468339509"
"6618","6647","1689484","732","881","1468339815"
"675","604","28198","27","13877","1468339879"
"279","723","4417","1","17","1468339928"
"61","97","251","3","2689","1468340011"
"96","373","627","9","18","1468340329"
"18","5","152","4","4","1468340484"
"50464","797","20708","852","15","1468340693"
"288","1035","21903","48","17430","1468340989"
"1560","2264","808240","318","38","1468341169"
"619","346","83481","142","7615","1468341428"
"4276","4971","10402","137","7711","1468341432"
"170","122","14804","51","3248","1468341761"
"8854","8578","183850","335","38945","1468341814"
"712","369","73564","134","128150","1468341831"
"1232","1479","18673","37","14925","1468342012"
"2284","2089","37326","92","13917","1468342052"
"36","200","636","1","1188","1468342146"
"298","268","3934","1","8268","1468342279"
"231","429","1994","27","3677","1468342324"
"1805","1433","33243","41","8160","1468342458"
"0","0","21","0","7","1468342489"
"245","396","4667","15","3742","1468342539"
"1660","1716","13044","27","8147","1468343102"
"1571","2714","23971","104","6649","1468343529"
"28","109","182","0","47","1468343736"
"3589","635","5039","92","36","1468343740"
"4582","3813","36718","31","27799","1468343785"
"946","996","11402","26","4914","1468343843"
"888","1762","1500","6","1332","1468344145"
"47","139","853","7","759","1468344639"
"3999","4078","6767","93","201","1468345198"
"1304","2516","47550","119","42592","1468345341"
"3262","4796","14549","304","831","1468345448"
"618","346","83519","143","7624","1468345825"
"678","820","17371","50","8910","1468346429"
"939","1501","69081","1120","0","1468346734"
"3","5","141","0","292","1468346907"
"197","299","877","2","919","1468346973"
"114","149","4560","15","127","1468347041"
"326","139","4389","3","429","1468347046"
"281","257","10975","24","1856","1468347377"
"2156","2001","22076","47","15529","1468348160"
"22162","16064","50516","187","1369","1468348203"
"137","178","2361","32","182","1468348422"
"11606","12720","81861","288","53792","1468348735"
"8060","8007","78664","182","1143","1468348978"
"469","220","11278","135","258","1468349133"
"12","241","427","24","343","1468349619"
"34","558","444","8","366","1468349856"
"1795","3227","7501","24","889","1468350565"
"50","90","838","6","499","1468350592"
"748","360","14740","77","12178","1468350791"
"10961","9221","101266","289","2303","1468350907"
"40","281","414","5","365","1468351092"
"2140","3522","21948","164","26097","1468351374"
"31","336","505","10","414","1468352091"
"37","747","307","10","283","1468352172"
"16","97","1392","18","68","1468352703"
"911","1083","17161","12","19099","1468352890"
"226","295","2280","3","2675","1468352927"
"1608","1509","5867","82","1041","1468353152"
"432","509","5358","34","5456","1468353367"
"220","559","497","17","441","1468353552"
"202","620","1423","10","729","1468354281"
"274","424","4462","3","2449","1468354337"
"584","644","7063","5","684","1468354803"
"35","126","821","3","896","1468355023"
"474","485","3250","52","1739","1468355069"
"7072","7143","191627","103","117754","1468355290"
"71","251","1963","2","521","1468355530"
"1353","1672","11443","20","4676","1468355613"
"368","361","1210","29","380","1468356127"
"720","1776","25224","34","13219","1468356192"
"215","338","3954","24","3105","1468356283"
"466","665","6383","25","6499","1468356426"
"31782","10150","9104","303","9676","1468356924"
"1849","213","59569","235","41612","1468357433"
"148","99","3636","17","2002","1468357466"
"4717","5065","8383","262","8612","1468357692"
"97","148","3237","0","751","1468358244"
"608","569","8473","63","13504","1468358245"
"50","155","253","1","374","1468358624"
"72","133","6824","10","130","1468359111"
"2935","3937","633","27","62","1468359153"
"1276","1261","19075","23","69","1468359633"
"619","575","96296","88","35358","1468360299"
"429","497","14590","41","1189","1468360944"
"11","45","121","0","103","1468361142"
"254","134","744","5","13908","1468361143"
"216","205","7409","22","13875","1468362079"
"73","217","7110","6","14047","1468362124"
"154","633","2132","3","57","1468362437"
"184","329","4071","16","682","1468362838"
"275","517","15357","11","486","1468362936"
"9967","1348","34302","367","3281","1468363324"
"1934","2009","52369","45","681","1468364376"
"1983","2185","49695","37","3961","1468365433"
"57358","57554","21273","349","26805","1468365529"
"1668","1140","65414","218","25810","1468366548"
"3452","3560","30314","75","56662","1468366684"
"51","76","879","3","1808","1468366714"
"1657","1636","13641","34","633","1468366945"
"2759","5003","75088","126","65095","1468367001"
"2707","3395","68997","83","17886","1468369398"
"380","1065","18927","9","3813","1468369910"
"2397","521","191944","271","31584","1468370072"
"2586","3388","27824","52","11549","1468370294"
"1645","2464","23880","120","15206","1468370384"
"173","1591","3547","37","6223","1468370559"
"176","356","4561","9","8494","1468370633"
"143","1042","6047","4","6156","1468370884"
"4099","4812","48385","132","16751","1468371376"
"680","1412","2913","35","1106","1468372086"
"286","372","4062","4","506","1468372872"
"64","64","938","14","33","1468373596"
"194","664","3562","5","7538","1468374377"
"128","156","2954","6","1705","1468374639"
"522","2313","3180","10","498","1468374740"
"7","42","122","2","5","1468374934"
"54","65","1133","6","181","1468375436"
"741","2951","684","9","1043","1468376131"
"203","161","4391","6","1962","1468376518"
"43","99","94","0","41","1468376613"
"6129","6463","23353","259","4826","1468376895"
"365","462","572","0","2539","1468378077"
"330","178","5268","27","11942","1468378306"
"1789","1170","103134","194","5759","1468379191"
"23","44","28","1","4","1468379889"
"175","14","6074","16","381","1468380149"
"2170","2837","123153","172","36666","1468380272"
"1481","2229","10618","27","128","1468380547"
"16367","1315","1473","55","731","1468381541"
"84","94","2849","2","3612","1468381687"
"251","470","4332","11","12364","1468381778"
"341","285","11229","27","7356","1468381744"
"341","285","11229","27","7356","1468381744"
"341","285","11229","27","7356","1468381744"
"341","285","11229","27","7356","1468381744"
"341","285","11229","27","7356","1468381744"
"341","285","11229","27","7356","1468381744"
"855","1916","9767","10","11057","1468382051"
"1061","1243","17198","203","16956","1468382274"
"2151","3211","15083","43","18043","1468382381"
"3598","4722","26364","268","957","1468383517"
"8116","7191","49477","20","50926","1468384732"
"463","469","3445","14","923","1468384835"
"5703","6153","42950","99","17838","1468386699"
"1058","1550","9643","1","11959","1468386990"
"1103","1700","11286","58","7523","1468387379"
"1544","4354","29145","243","37192","1468388106"
"1530","1952","23298","73","135","1468388387"
"19","68","1027","3","303","1468389026"
"572","610","23774","59","213","1468391317"
"20092","20162","24593","209","9315","1468391337"
"1155","983","11434","44","7352","1468396326"
"3502","4978","14069","78","19969","1468396533"
"18","13","335","0","122","1468398655"
"1681","2000","21068","60","3468","1468399395"
"44","72","1863","73","59","1468399785"
"2527","2108","73310","224","79536","1468400275"
"252","348","11041","39","4609","1468400507"
"278","1012","339","6","8741","1468400509"
"976","1016","24607","195","1075","1468403778"
"493","1118","4667","13","3615","1468405111"
"590","2206","46364","161","5886","1468408930"
"535","2006","5301","15","533","1468409049"
"5529","5813","222616","0","2758","1468410409"
"480","258","9120","14","115","1468410453"
"5506","5151","48352","141","2481","1468410542"
"2965","2824","38654","156","21399","1468410830"
"3698","4699","12351","12","243","1468412102"
"1271","2524","35941","41","7535","1468412156"
"83422","305","89375","718","564","1468413207"
"1992","1672","3077","46","6370","1468413222"
"83422","305","89375","718","564","1468413207"
"3752","4965","99746","276","62492","1468413385"
"51043","41280","436455","2701","8489","1468415088"
"5531","5813","222648","636","2758","1468416118"
"1994","1825","8080","78","2101","1468416288"
"1764","2245","63754","65","59049","1468418129"
"1194","1943","6932","26","11025","1468418281"
"765","2083","11956","12","170","1468418649"
"74","128","976","3","884","1468418653"
"765","2083","11956","12","170","1468418649"
"1719","1116","28199","9","19254","1468418865"
"629","651","2737","2","2619","1468419210"
"11361","9597","230782","212","25104","1468419384"
"467","1141","4259","4","1143","1468419441"
"1414","1385","26338","82","26094","1468419708"
"14419","14606","86572","226","61129","1468419835"
"157","178","4112","12","622","1468420021"
"14419","14606","86607","226","61129","1468420339"
"1532","1165","32389","62","6206","1468422148"
"504","1013","5150","19","2735","1468422713"
"504","1013","5150","19","2735","1468422713"
"296","1936","1216","1","35","1468424048"
"656","716","14224","50","4966","1468424123"
"67","39","1558","7","32","1468424605"
"76","233","14","24","104","1468424669"
"47","140","281","0","200","1468426081"
"3663","2912","114252","289","340","1468426907"
"905","1795","9369","144","331","1468426941"
"128","82","7810","11","3189","1468427029"
"221","406","120","6","51","1468429662"
"53340","1130","34391","121","363","1468430878"
"1278","1308","4577","20","88","1468431251"
"424","849","6770","18","5947","1468431313"
"389","910","4897","16","1362","1468431433"
"5480","8","28184","33","0","1468431488"
"13836","13116","16648","147","14552","1468431952"
"2608","2121","55909","106","19789","1468432067"
"1601","4989","4843","40","3415","1468432557"
"93","98","3410","8","1885","1468433130"
"5544","5200","72950","240","19214","1468434975"
"5702","6080","97302","220","2176","1468435379"
"291","608","70399","104","368","1468435655"
"5425","5760","98455","357","24864","1468436093"
"853","934","11581","53","31607","1468436914"
"2785","3167","19681","194","7555","1468436935"
"5575","5059","235003","85","71563","1468437538"
"8085","8040","79418","187","1150","1468437826"
"1828","2159","34932","79","13199","1468437859"
"264","216","3731","35","1063","1468438465"
"431","418","6749","9","12426","1468439342"
"375","293","8518","35","3218","1468439841"
"4304","3911","92015","257","610","1468440129"
"2691","3704","298275","584","90067","1468440363"
"1771","200","14844","80","377","1468440372"
"226","87","2501","14","11830","1468441857"
"2331","1762","75334","251","63329","1468441908"
"2953","4998","13836","62","16059","1468443613"
"218","163","8188","22","22424","1468443811"
"2001","602","6231","90","16490","1468444065"
"21","69","2523","8","2","1468444298"
"30332","29762","184907","596","7133","1468444765"
"2187","2801","23643","174","34469","1468444805"
"475","218","14245","87","11416","1468444821"
"8383","1336","7452","70","3491","1468446410"
"2470","3645","8369","33","9591","1468446762"
"96","113","1116","6","189","1468448307"
"7026","5940","407","56","1663","1468448366"
"1267","1517","57215","63","38136","1468450475"
"592","290","49490","116","386","1468450944"
"1150","3561","12706","71","9642","1468451051"
"86","69","1014","12","5813","1468451201"
"156","213","1415","13","4238","1468451716"
"9","42","372","0","535","1468453198"
"53","125","230","0","834","1468453506"
"3832","1003","51905","122","12205","1468453745"
"2505","2848","96500","156","8131","1468453972"
"51","304","2458","4","133","1468455616"
"808","527","25739","58","9427","1468455670"
"145","214","279","15","108","1468456472"
"339","222","14533","0","447","1468456747"
"556","544","21052","86","18167","1468457248"
"190","150","4499","32","3557","1468457273"
"3259","2956","19247","303","4753","1468457463"
"1020","1078","31971","82","1980","1468458315"
"251","422","637","10","70","1468459171"
"2261","1088","10713","32","6776","1468460017"
"19050","12626","11061","401","6155","1468460554"
"453","433","18278","5","17371","1468461817"
"23418","2850","71175","278","25749","1468463183"
"76","227","179","1","209","1468464055"
"1320","1108","20937","69","5007","1468464288"
"841","2061","23472","115","2816","1468464428"
"126","162","1178","70","251","1468464580"
"8701","8097","47505","151","34835","1468465980"
"45","23","780","0","12","1468466392"
"3213","4248","39184","119","23169","1468466999"
"1686","2072","20612","49","32818","1468467606"
"880","662","6523","103","336","1468467807"
"98","136","2618","9","349","1468468521"
"7748","7641","21936","51","24493","1468469123"
"3753","4259","59276","158","1284","1468469514"
"1841","2102","36749","73","2905","1468469656"
